date,price
2024-03-01,117.36000061035156
2024-03-04,118.12000274658203
2024-03-05,116.94000244140625
2024-03-06,118.30999755859375
2024-03-07,119.25
2024-03-08,121.44999694824219
2024-03-11,119.13999938964844
2024-03-12,118.77999877929688
2024-03-14,116.22000122070312
2024-03-15,114.58000183105469
2024-03-18,116.13999938964844
2024-03-19,116.16999816894531
2024-03-20,116.75
2024-03-21,116.94000244140625
