date,price
2024-03-01,5.5055341720581055
2024-03-04,5.5055341720581055
2024-03-05,5.525409698486328
2024-03-06,5.550000190734863
2024-03-07,5.619999885559082
2024-03-08,5.690000057220459
2024-03-11,5.614999771118164
