date,price
2024-03-01,41.369998931884766
2024-03-04,41.2599983215332
2024-03-05,40.52000045776367
2024-03-06,40.45000076293945
2024-03-07,41.56999969482422
2024-03-08,41.47999954223633
2024-03-11,40.91999816894531
2024-03-12,41.31999969482422
2024-03-14,41.150001525878906
