date,price
2024-03-01,4.559999942779541
2024-03-04,4.590000152587891
2024-03-05,4.610000133514404
2024-03-06,4.559999942779541
2024-03-07,4.599999904632568
2024-03-08,4.710000038146973
2024-03-11,4.659999847412109
2024-03-12,4.739999771118164
2024-03-14,4.739999771118164
