date,price
2024-03-01 00:00:00+11:00,2.2699999809265137
2024-03-04 00:00:00+11:00,2.2799999713897705
2024-03-05 00:00:00+11:00,2.2699999809265137
2024-03-06 00:00:00+11:00,2.2899999618530273
2024-03-07 00:00:00+11:00,2.309999942779541
2024-03-08 00:00:00+11:00,2.359999895095825
2024-03-11 00:00:00+11:00,2.3399999141693115
