date,price
2024-03-01,1.2350000143051147
2024-03-04,1.2400000095367432
2024-03-05,1.2350000143051147
2024-03-06,1.25
2024-03-07,1.2599999904632568
2024-03-08,1.284999966621399
2024-03-11,1.274999976158142
