date,price
2024-03-01,94.21294403076172
2024-03-04,95.5218734741211
2024-03-05,95.55184173583984
2024-03-06,93.08386993408203
2024-03-07,94.14299774169922
2024-03-08,96.3499984741211
2024-03-11,95.22000122070312
2024-03-12,96.2300033569336
2024-03-14,96.55999755859375
2024-03-15,94.70999908447266
2024-03-18,95.0999984741211
2024-03-19,93.83000183105469
2024-03-20,96.41999816894531
2024-03-20,94.68000030517578
