date,price
2024-03-01,88.0999984741211
2024-03-04,89.70999908447266
2024-03-05,88.97000122070312
2024-03-06,89.2300033569336
2024-03-07,89.19000244140625
2024-03-08,89.73999786376953
2024-03-11,89.3499984741211
2024-03-12,90.23999786376953
2024-03-14,91.98999786376953
