date,price
2024-03-01,1.1399999856948853
2024-03-04,1.1447499990463257
2024-03-05,1.1209999322891235
2024-03-06,1.1399999856948853
2024-03-07,1.1349999904632568
2024-03-08,1.1399999856948853
2024-03-11,1.159999966621399
2024-03-12,1.1699999570846558
2024-03-14,1.1799999475479126
2024-03-15,1.1419999599456787
2024-03-18,1.1670000553131104
