date,price
2024-03-01 00:00:00+11:00,3.2197530269622803
2024-03-04 00:00:00+11:00,3.200000047683716
2024-03-05 00:00:00+11:00,3.2200000286102295
2024-03-06 00:00:00+11:00,3.2300000190734863
2024-03-07 00:00:00+11:00,3.2699999809265137
2024-03-08 00:00:00+11:00,3.319999933242798
2024-03-11 00:00:00+11:00,3.259999990463257
