date,price
2024-03-01,2.2200000286102295
2024-03-04,2.259999990463257
2024-03-05,2.240000009536743
2024-03-06,2.2300000190734863
2024-03-07,2.240000009536743
2024-03-08,2.25
2024-03-11,2.244999885559082
2024-03-11,2.25
2024-03-14,2.25
