date,price
2024-03-01 00:00:00+11:00,6.800000190734863
2024-03-04 00:00:00+11:00,6.809999942779541
2024-03-05 00:00:00+11:00,7.0
2024-03-06 00:00:00+11:00,7.239999771118164
2024-03-07 00:00:00+11:00,7.0
2024-03-08 00:00:00+11:00,6.980000019073486
2024-03-11 00:00:00+11:00,6.949999809265137
