date,price
2024-03-01,6.579999923706055
2024-03-04,6.570000171661377
2024-03-05,6.519999980926514
2024-03-06,6.550000190734863
2024-03-07,6.590000152587891
2024-03-08,6.650000095367432
2024-03-11,6.610000133514404
2024-03-12,6.610000133514404
2024-03-14,6.690000057220459
2024-03-15,6.670000076293945
2024-03-18,6.730000019073486
2024-03-19,6.739999771118164
2024-03-20,6.809999942779541
2024-03-21,6.849999904632568
2024-03-22,6.929999828338623
2024-03-25,6.880000114440918
