date,price
2024-03-01,5.369999885559082
2024-03-04,5.369999885559082
2024-03-05,5.25
2024-03-06,5.329999923706055
2024-03-07,5.380000114440918
2024-03-08,5.429999828338623
2024-03-11,5.369999885559082
2024-03-12,5.264999866485596
2024-03-14,5.28000020980835
2024-03-15,5.239999771118164
2024-03-18,5.239999771118164
2024-03-19,5.190000057220459
2024-03-20,5.269999980926514
