date,price
2024-03-01,29.780000686645508
2024-03-04,30.280000686645508
2024-03-05,30.579999923706055
2024-03-06,30.6299991607666
2024-03-07,30.6200008392334
2024-03-08,31.079999923706055
2024-03-11,30.760000228881836
2024-03-12,30.549999237060547
