date,price
2024-02-29 00:00:00+11:00,5.840000152587891
2024-03-01 00:00:00+11:00,6.110000133514404
2024-03-04 00:00:00+11:00,6.239999771118164
2024-03-05 00:00:00+11:00,5.960000038146973
2024-03-06 00:00:00+11:00,5.820000171661377
2024-03-07 00:00:00+11:00,6.079999923706055
2024-03-08 00:00:00+11:00,6.010000228881836
