date,price
2024-03-01,1.2350000143051147
2024-03-04,1.25
2024-03-05,1.2350000143051147
2024-03-06,1.2400000095367432
2024-03-07,1.25
2024-03-08,1.2649999856948853
2024-03-11,1.2569999694824219
2024-03-12,1.246999979019165
2024-03-14,1.2100000381469727
2024-03-15,1.2300000190734863
2024-03-18,1.2170000076293945
2024-03-19,1.2269999980926514
2024-03-20,1.2300000190734863
2024-03-21,1.2450000047683716
2024-03-22,1.2450000047683716
2024-03-25,1.225000023841858
2024-03-25,1.2300000190734863
