date,price
2024-03-01,15.989999771118164
2024-03-04,16.350000381469727
2024-03-05,16.209999084472656
2024-03-06,16.520000457763672
2024-03-07,16.649999618530273
2024-03-08,17.09000015258789
2024-03-11,17.479999542236328
2024-03-12,17.530000686645508
2024-03-14,17.1200008392334
2024-03-15,16.969999313354492
2024-03-18,16.850000381469727
2024-03-19,17.040000915527344
