date,price
2024-03-01,29.925052642822266
2024-03-04,29.60494613647461
2024-03-05,29.362442016601562
2024-03-06,29.60494613647461
2024-03-07,29.709999084472656
2024-03-08,30.209999084472656
2024-03-11,29.469999313354492
2024-03-12,29.21500015258789
2024-03-14,29.139999389648438
2024-03-15,29.239999771118164
2024-03-18,29.530000686645508
2024-03-19,29.799999237060547
2024-03-20,30.510000228881836
2024-03-20,30.329999923706055
