date,price
2024-03-01,1.5800000429153442
2024-03-04,1.7000000476837158
2024-03-05,1.8250000476837158
2024-03-06,1.8550000190734863
2024-03-07,1.9175000190734863
2024-03-08,1.8600000143051147
2024-03-11,1.8700000047683716
2024-03-12,1.8849999904632568
2024-03-14,1.8949999809265137
2024-03-15,1.8949999809265137
2024-03-18,1.899999976158142
2024-03-19,1.850000023841858
