date,price
2024-03-01,11.122039794921875
2024-03-04,11.102319717407227
2024-03-05,10.99385929107666
2024-03-06,10.984000205993652
2024-03-07,11.34000015258789
2024-03-08,11.380000114440918
2024-03-11,11.3100004196167
2024-03-12,11.3100004196167
2024-03-14,11.420000076293945
2024-03-15,11.119999885559082
2024-03-18,11.359999656677246
2024-03-19,11.40999984741211
2024-03-20,11.4399995803833
2024-03-20,11.470000267028809
