date,price
2024-03-01,16.81999969482422
2024-03-04,16.950000762939453
2024-03-05,16.950000762939453
2024-03-06,16.540000915527344
2024-03-07,16.459999084472656
2024-03-08,16.530000686645508
2024-03-11,16.440000534057617
